,START_TIME,F1,F5,F6,F9,F10,F13,F14,F15,F16,F17,F18,F21,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F35,F36,F37,F38,F2/F8,F2/F11,F4/F3,F7/F12,F7/F22,F7/F33,F7/F34,F8/F11,F12/F22,F12/F33,F12/F34,F20/F19,F22/F33,F22/F34,F33/F34
678,2021-07-29 06:00:00,0.0,0.0,4.0,386.0,416.9994208,0.0,0.0,526.182,13.124,15.093,4.484,0.0,1.948611111,88.818875,10.40318403,0.058333333,0.05,0.034488012,-119.4809535,-119.4787575,2.893131069,12.5238566,8.681625,18.08385931,1.34771219,7.0,0.9959514149879526,0.9959514149879526,0.99999980000004,0.9999999974093264,1.021164018462529,0.9999999974093264,0.9999999974093264,0.9999999979757085,1.021164018462529,0.9999999974093264,0.9999999974093264,0.0,0.9792746088619829,0.9792746088619829,0.9999999974093264
679,2021-07-29 07:00:00,0.0,0.0,0.0,355.0,387.9986524,3.0,3.0,801.315,19.007,16.243,5.754,0.0,2.181944444,134.7745,10.11710994,0.063333333,0.05,0.035812723,-119.4482434,-119.4044794,2.845177505,11.94179775,9.716375,19.33879791,1.148881137,7.0,1.0665137590217575,1.0665137590217575,0.9999990000010001,0.9999999971509972,0.9722991662817198,0.9999999971509972,0.9999999971509972,0.999999997706422,0.9722991662817198,0.9999999971509972,0.9999999971509972,0.0,1.0284900255598575,1.0284900255598575,0.9999999971509972
680,2021-07-29 08:00:00,0.0,0.0,2.0,464.0,510.9991717,3.0,3.0,1502.335,30.625,13.378,5.98,0.0,2.804166667,289.80825,11.15951913,0.053333333,0.05,0.035406576,-119.4479374,-119.4612672,2.873936158,12.55405315,14.399625,27.36944871,1.245952172,9.0,1.0189982711243553,1.0225303275172786,0.9999990000010001,0.9999999978213507,1.0199999977333334,0.9999999978213507,0.9999999978213507,1.0034662027669563,1.0199999977333334,0.9999999978213507,0.9999999978213507,0.0,0.9803921547268145,0.9803921547268145,0.9999999978213507
681,2021-07-29 09:00:00,0.0,0.0,7.0,385.0,438.9994918,3.0,3.0,4304.901,49.225,16.141,3.416,0.0,3.106944444,788.873125,11.47043258,0.061666667,0.05,0.036014867,-119.452491,-119.4464843,2.910132343,15.10681534,29.477,44.40727997,1.851992052,8.0,1.0449438182678954,1.0449438182678954,0.9999998888889013,0.999999997389034,0.989664080130067,0.999999997389034,0.999999997389034,0.9999999981273409,0.989664080130067,0.999999997389034,0.999999997389034,0.0,1.0104438615915303,1.0104438615915303,0.999999997389034
682,2021-07-29 10:00:00,0.0,0.0,2.0,338.0,376.9954602,0.0,0.0,1932.484,38.68,5.551,2.022,0.0,2.811111111,300.93275,11.23093309,0.066666667,0.05,0.03582806,-119.4308372,-119.4567044,2.892394686,14.24273781,14.274375,25.65332566,1.366132312,9.0,1.0086021483685976,1.0086021483685976,0.9999996666667778,0.9999999970238096,1.0120481897227465,0.9999999970238096,0.9999999970238096,0.9999999978494624,1.0120481897227465,0.9999999970238096,0.9999999970238096,0.0,0.9880952351544785,0.9880952351544785,0.9999999970238096
683,2021-07-29 11:00:00,0.0,0.0,3.0,361.0,416.9989378,3.0,3.0,1824.483,30.163,96.743,10.198,0.0,3.036111111,347.71275,11.66569428,0.051666667,0.05,0.035749906,-119.4195757,-119.4013756,2.867123279,13.60396683,26.693,28.80026091,1.876584003,8.0,1.0227703965412327,1.0227703965412327,0.9999996666667778,0.9999999972144847,0.9999999972144847,0.9999999972144847,0.9999999972144847,0.9999999981024668,0.9999999972144847,0.9999999972144847,0.9999999972144847,0.0,0.9999999972144847,0.9999999972144847,0.9999999972144847
684,2021-07-29 12:00:00,1.0,0.0,4.0,395.0,461.9991439,3.0,2.0,4033.19,77.501,57.709,12.184,0.0,3.841666667,702.276,11.44812938,0.061666667,0.05,0.036894247,-119.4206777,-119.4022081,2.88225337,13.34766096,34.77175,30.10926396,1.584305819,8.0,1.047999997904,1.047999997904,0.9999997500000625,0.9999999974358974,0.9999999974358974,1.0025706915101011,1.0025706915101011,0.9999999980000001,0.9999999974358974,1.0025706915101011,1.0025706915101011,0.0,1.0025706915101011,1.0025706915101011,0.9999999974293059
685,2021-07-29 13:00:00,0.0,0.0,0.0,310.0,375.9987811,2.0,1.0,3280.546,44.258,39.222,2.874,0.0,2.726388889,654.697875,11.01582517,0.093333333,0.05,0.036777172,-119.4076233,-119.4485111,2.910884251,15.21736536,25.228625,45.20613672,1.863541513,8.0,1.0763546771518357,1.0763546771518357,0.0,0.9999999967532468,0.9716088297425589,0.9967637508195348,0.9967637508195348,0.9999999975369458,0.9716088297425589,0.9967637508195348,0.9967637508195348,0.0,1.0258899643175081,1.0258899643175081,0.9999999967637541
686,2021-07-29 14:00:00,1.0,0.0,7.0,375.0,413.9989455,2.0,2.0,3282.623,65.15,81.483,33.372,0.0,2.845833333,638.5995,11.13577043,0.063333333,0.05,0.03596581,-119.429466,-119.4277145,2.798701964,10.16059281,31.194875,35.75610132,1.814882151,8.0,1.048936167980987,1.048936167980987,0.9999998750000157,0.9999999973045822,0.9973118252760435,0.9999999973045822,0.9999999973045822,0.9999999978723404,0.9973118252760435,0.9999999973045822,0.9999999973045822,0.0,1.0026954150870744,1.0026954150870744,0.9999999973045822
687,2021-07-29 15:00:00,0.0,0.0,3.0,417.0,496.9991943,4.0,4.0,2045.911,41.564,23.905,7.628,0.0,2.547222222,366.239625,11.35884061,0.051666667,0.05,0.035424934,-119.4040251,-119.4061079,2.878615464,13.92420464,17.01525,28.58595053,1.340073638,8.0,1.0299625448877106,1.0299625448877106,0.9999997500000625,0.9999999975786925,1.004866177603732,0.9999999975786925,0.9999999975786925,0.9999999981273409,1.004866177603732,0.9999999975786925,0.9999999975786925,0.0,0.9951573825783114,0.9951573825783114,0.9999999975786925
688,2021-07-29 16:00:00,0.0,0.0,1.0,328.0,351.9994295,2.0,2.0,2259.161,46.06,17.311,7.84,0.0,2.083333333,467.165625,11.25522712,0.058333333,0.05,0.036030964,-119.4392262,-119.4099732,2.914308125,13.5173113,17.176375,32.70437362,1.338427522,7.0,1.0284360165202937,1.0284360165202937,0.9999990000010001,0.9999999969325154,1.0030769199905325,0.9999999969325154,0.9999999969325154,0.9999999976303318,1.0030769199905325,0.9999999969325154,0.9999999969325154,0.0,0.9969325122793481,0.9969325122793481,0.9999999969325154
689,2021-07-29 17:00:00,1.0,0.0,2.0,353.0,404.9971852,5.0,5.0,220.705,3.752,40.4,5.332,0.0,1.806944444,44.21225,9.289351509,0.053333333,0.05,0.036894282,-119.3989169,-119.4033058,2.746402395,12.07483049,9.96775,11.51698089,1.554243168,8.0,1.0764331187336877,1.0764331187336877,0.99999950000025,0.9999999971264368,0.9639889169972606,0.9999999971264368,0.9999999971264368,0.9999999978768578,0.9639889169972606,0.9999999971264368,0.9999999971264368,0.0,1.0373563188581716,1.0373563188581716,0.9999999971264368
690,2021-07-29 18:00:00,0.0,0.0,8.0,377.0,406.9985866,5.0,5.0,539.443,16.652,39.984,7.933,0.0,2.531944444,132.691375,10.29001057,0.055,0.05,0.036080929,-119.3629519,-119.33484,2.836028739,14.01456571,21.306625,9.687446385,1.834228282,7.0,1.0767754297950567,1.0767754297950567,0.9999998571428775,0.999999997311828,0.9789473658448754,0.999999997311828,0.999999997311828,0.9999999980806142,0.9789473658448754,0.999999997311828,0.999999997311828,0.0,1.021505373598104,1.021505373598104,0.999999997311828
691,2021-07-29 19:00:00,0.0,0.0,1.0,392.0,417.9943822,1.0,1.0,1010.765,33.907,57.257,59.333,0.0,3.315277778,241.69725,9.536614428,0.078333333,0.05,0.038208859,-119.4343815,-119.405161,2.891355899,8.609472107,25.58975,11.20343245,1.016141681,9.0,1.0437262337571744,1.0437262337571744,0.9999990000010001,0.9999999974489796,0.9999999974489796,0.9999999974489796,0.9999999974489796,0.9999999980988593,0.9999999974489796,0.9999999974489796,0.9999999974489796,0.0,0.9999999974489796,0.9999999974489796,0.9999999974489796
692,2021-07-29 20:00:00,0.0,0.0,2.0,150.0,156.9994184,13.0,2.0,92.666,14.209,2.158,15.048,1.0,4.205555556,24.114375,9.769758345,0.076666667,0.05,0.038720138,-119.4411351,-119.4375853,2.906167766,11.84746871,6.144375,2.311106585,0.542017224,19.0,0.9081081031994157,0.9081081031994157,0.9999996666667778,0.9999999926470589,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.9999999945945947,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.0,0.8749999935661765,0.8749999935661765,0.9999999926470589
693,2021-07-29 21:00:00,0.0,0.0,2.0,150.0,156.9994184,13.0,2.0,92.666,14.209,2.158,15.048,1.0,4.205555556,24.114375,9.769758345,0.076666667,0.05,0.038720138,-119.4411351,-119.4375853,2.906167766,11.84746871,6.144375,2.311106585,0.542017224,19.0,0.9081081031994157,0.9081081031994157,0.9999996666667778,0.9999999926470589,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.9999999945945947,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.0,0.8749999935661765,0.8749999935661765,0.9999999926470589
694,2021-07-29 22:00:00,0.0,0.0,2.0,150.0,156.9994184,13.0,2.0,92.666,14.209,2.158,15.048,1.0,4.205555556,24.114375,9.769758345,0.076666667,0.05,0.038720138,-119.4411351,-119.4375853,2.906167766,11.84746871,6.144375,2.311106585,0.542017224,19.0,0.9081081031994157,0.9081081031994157,0.9999996666667778,0.9999999926470589,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.9999999945945947,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.0,0.8749999935661765,0.8749999935661765,0.9999999926470589
695,2021-07-29 23:00:00,0.0,0.0,2.0,150.0,156.9994184,13.0,2.0,92.666,14.209,2.158,15.048,1.0,4.205555556,24.114375,9.769758345,0.076666667,0.05,0.038720138,-119.4411351,-119.4375853,2.906167766,11.84746871,6.144375,2.311106585,0.542017224,19.0,0.9081081031994157,0.9081081031994157,0.9999996666667778,0.9999999926470589,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.9999999945945947,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.0,0.8749999935661765,0.8749999935661765,0.9999999926470589
696,2021-07-30 00:00:00,0.0,0.0,2.0,150.0,156.9994184,13.0,2.0,92.666,14.209,2.158,15.048,1.0,4.205555556,24.114375,9.769758345,0.076666667,0.05,0.038720138,-119.4411351,-119.4375853,2.906167766,11.84746871,6.144375,2.311106585,0.542017224,19.0,0.9081081031994157,0.9081081031994157,0.9999996666667778,0.9999999926470589,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.9999999945945947,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.0,0.8749999935661765,0.8749999935661765,0.9999999926470589
697,2021-07-30 01:00:00,0.0,0.0,2.0,150.0,156.9994184,13.0,2.0,92.666,14.209,2.158,15.048,1.0,4.205555556,24.114375,9.769758345,0.076666667,0.05,0.038720138,-119.4411351,-119.4375853,2.906167766,11.84746871,6.144375,2.311106585,0.542017224,19.0,0.9081081031994157,0.9081081031994157,0.9999996666667778,0.9999999926470589,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.9999999945945947,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.0,0.8749999935661765,0.8749999935661765,0.9999999926470589
698,2021-07-30 02:00:00,0.0,0.0,2.0,150.0,156.9994184,13.0,2.0,92.666,14.209,2.158,15.048,1.0,4.205555556,24.114375,9.769758345,0.076666667,0.05,0.038720138,-119.4411351,-119.4375853,2.906167766,11.84746871,6.144375,2.311106585,0.542017224,19.0,0.9081081031994157,0.9081081031994157,0.9999996666667778,0.9999999926470589,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.9999999945945947,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.0,0.8749999935661765,0.8749999935661765,0.9999999926470589
699,2021-07-30 03:00:00,0.0,0.0,2.0,150.0,156.9994184,13.0,2.0,92.666,14.209,2.158,15.048,1.0,4.205555556,24.114375,9.769758345,0.076666667,0.05,0.038720138,-119.4411351,-119.4375853,2.906167766,11.84746871,6.144375,2.311106585,0.542017224,19.0,0.9081081031994157,0.9081081031994157,0.9999996666667778,0.9999999926470589,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.9999999945945947,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.0,0.8749999935661765,0.8749999935661765,0.9999999926470589
700,2021-07-30 04:00:00,0.0,0.0,2.0,150.0,156.9994184,13.0,2.0,92.666,14.209,2.158,15.048,1.0,4.205555556,24.114375,9.769758345,0.076666667,0.05,0.038720138,-119.4411351,-119.4375853,2.906167766,11.84746871,6.144375,2.311106585,0.542017224,19.0,0.9081081031994157,0.9081081031994157,0.9999996666667778,0.9999999926470589,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.9999999945945947,1.1428571332533015,0.9999999926470589,0.9999999926470589,0.0,0.8749999935661765,0.8749999935661765,0.9999999926470589
701,2021-07-30 05:00:00,0.0,0.0,0.0,47.0,19927.44582,0.0,0.0,12.105,0.663,67.839,24.032,0.0,1.407821229,6.823875,11.20931249,0.056666667,0.056666667,0.035751739,-119.130532,-118.5126782,2.030992211,3.424285336,10.261125,1.993099671,1.022278954,5.0,1.0666666524444446,1.0666666524444446,0.0,0.9999999750000007,0.9999999750000007,0.9999999750000007,0.9999999750000007,0.9999999866666669,0.9999999750000007,0.9999999750000007,0.9999999750000007,0.0,0.9999999750000007,0.9999999750000007,0.9999999750000007
702,2021-07-30 06:00:00,0.0,0.0,7.0,207.0,67350.66541,2.0,2.0,59.48,3.008,15.788,8.15,0.0,0.855555556,26.016875,11.21446036,0.051666667,0.05,0.034969674,-119.1266943,-119.2255578,2.150465676,3.456641902,4.673625,6.799575302,0.574040809,5.0,1.0682492549903584,1.0682492549903584,0.9999998571428775,0.9999999945054946,1.0055248563230672,0.9999999945054946,0.9999999945054946,0.999999997032641,1.0055248563230672,0.9999999945054946,0.9999999945054946,0.0,0.9945054890411786,0.9945054890411786,0.9999999945054946
703,2021-07-30 07:00:00,0.0,0.0,2.0,251.0,230831.0141,9.0,7.0,91.354,5.592,8.636,19.919,1.0,0.790277778,16.8105,8.126046217,0.071666667,0.05,0.040835538,-119.0229162,-119.2205463,2.037417775,1.776466362,2.371125,6.437721398,0.362675181,6.0,1.0786163488093825,1.0786163488093825,0.99999950000025,0.9999999943502825,1.005681812467717,0.9999999943502825,0.9999999943502825,0.9999999968553459,1.005681812467717,0.9999999943502825,0.9999999943502825,0.0,0.9943502768680775,0.9943502768680775,0.9999999943502825
704,2021-07-30 08:00:00,1.0,1.0,1.0,166.0,177960.6983,7.0,3.0,272.128,10.317,5.508,34.531,0.0,0.669444444,43.3505,9.095414462,0.051666667,0.05,0.039487953,-119.0746883,-119.1140327,1.860370016,0.042450179,1.330125,17.32114674,0.188800766,4.0,1.0748663044124798,1.0748663044124798,0.9999990000010001,0.9999999904761906,1.0396039501029313,0.9999999904761906,0.9999999904761906,0.9999999946524064,1.0396039501029313,0.9999999904761906,0.9999999904761906,0.0,0.9619047527437643,0.9619047527437643,0.9999999904761906
705,2021-07-30 09:00:00,1.0,0.0,1.0,113.0,112655.1149,2.0,1.0,11.551,0.769,2.043,5.954,0.0,0.4375,4.20225,9.739587578,0.05,0.05,0.037410172,-119.167698,-119.209744,2.191474771,2.633585481,1.797375,1.683172283,0.292738044,3.0,1.0760233855203312,1.0760233855203312,0.9999990000010001,0.9999999905660378,1.0392156760861209,0.9999999905660378,0.9999999905660378,0.9999999941520469,1.0392156760861209,0.9999999905660378,0.9999999905660378,0.0,0.9622641418654326,0.9622641418654326,0.9999999905660378
706,2021-07-30 10:00:00,0.0,0.0,1.0,132.0,143685.9025,4.0,4.0,132.103,1.85,1.056,6.179,0.0,0.538888889,17.988,9.041692725,0.056666667,0.05,0.038529849,-119.0337845,-119.1275468,2.099288176,1.20546375,0.634625,24.44852192,0.291831925,4.0,1.041666661844136,1.041666661844136,0.9999990000010001,0.9999999918699188,1.0512820422967346,0.9999999918699188,0.9999999918699188,0.9999999953703704,1.0512820422967346,0.9999999918699188,0.9999999918699188,0.0,0.9512195044616301,0.9512195044616301,0.9999999918699188
707,2021-07-30 11:00:00,1.0,0.0,4.0,132.0,170575.9896,2.0,2.0,213.535,5.359,3.001,9.788,0.0,0.627777778,35.236625,9.189450639,0.065,0.05,0.040111421,-119.0322203,-119.0630872,2.006006819,2.52251028,2.297,13.17257009,0.456887121,4.0,0.9952153062429889,0.9952153062429889,0.9999997500000625,0.9999999913793104,1.104761894240363,0.9999999913793104,0.9999999913793104,0.999999995215311,1.104761894240363,0.9999999913793104,0.9999999913793104,0.0,0.9051724059898931,0.9051724059898931,0.9999999913793104
708,2021-07-30 12:00:00,0.0,0.0,1.0,132.0,91821.61722,2.0,2.0,6692.77,141.334,66.377,122.177,0.0,1.423611111,1001.3615,7.540923663,0.136666667,0.05,0.042078481,-118.9245765,-119.0661684,1.999244305,2.536711891,15.458,30.96810756,0.517009419,5.0,1.0909090859504134,1.0909090859504134,0.9999990000010001,0.9999999918032788,0.991869910635204,0.9999999918032788,0.9999999918032788,0.9999999954545454,0.991869910635204,0.9999999918032788,0.9999999918032788,0.0,1.008196713047568,1.008196713047568,0.9999999918032788
709,2021-07-30 13:00:00,0.0,0.0,6.0,128.0,184592.0585,4.0,1.0,164.546,10.125,6.269,62.237,1.0,0.609722222,26.628625,8.484834516,0.073333333,0.05,0.043204117,-118.773615,-119.1744799,1.892419369,1.456537594,2.450875,6.136158078,0.181374998,5.0,1.0721153794609837,1.0721153794609837,0.99999980000004,0.9999999914529916,1.0540540445580717,0.9999999914529916,0.9999999914529916,0.9999999951923078,1.0540540445580717,0.9999999914529916,0.9999999914529916,0.0,0.9487179406092484,0.9487179406092484,0.9999999914529916
710,2021-07-30 14:00:00,0.0,0.0,4.0,100.0,197582.2703,1.0,1.0,7.475,0.867,1.648,3.047,0.0,0.506944444,3.408125,9.048700624,0.073333333,0.05,0.041098321,-118.8503892,-119.0535072,2.008314437,3.611753454,2.442875,1.774025636,0.497606559,4.0,1.006024090325156,1.006024090325156,0.99999980000004,0.9999999888888891,1.084337336333285,0.9999999888888891,0.9999999888888891,0.9999999939759037,1.084337336333285,0.9999999888888891,0.9999999888888891,0.0,0.9222222119753087,0.9222222119753087,0.9999999888888891
711,2021-07-30 15:00:00,0.0,0.0,3.0,120.0,100760.9352,1.0,1.0,273.779,12.973,3.598,5.386,0.0,0.544444444,122.322625,6.323975764,0.083333333,0.05,0.04074898,-119.0041949,-119.1132537,1.913665102,3.479332115,3.0545,15.43259738,0.566684446,3.0,1.0588235237496069,1.0588235237496069,0.99999950000025,0.9999999907407409,1.0384615284763314,0.9999999907407409,0.9999999907407409,0.9999999946524064,1.0384615284763314,0.9999999907407409,0.9999999907407409,0.0,0.9629629540466393,0.9629629540466393,0.9999999907407409
712,2021-07-30 16:00:00,1.0,0.0,1.0,158.0,139056.2603,2.0,2.0,53.912,2.19,8.841,9.641,0.0,0.693055556,9.743375,10.07174276,0.053333333,0.05,0.038046259,-118.8910067,-119.1386806,2.171098773,2.035268006,2.21925,7.756692208,0.621573364,4.0,1.0746268616618402,1.0746268616618402,0.9999990000010001,0.9999999931034483,0.993150678129105,0.9999999931034483,0.9999999931034483,0.9999999962686568,0.993150678129105,0.9999999931034483,0.9999999931034483,0.9999990000010001,1.0068965447800238,1.0068965447800238,0.9999999931034483
713,2021-07-30 17:00:00,0.0,0.0,0.0,178.0,98674.07412,3.0,3.0,199.168,7.726,24.347,64.699,0.0,0.752777778,38.206875,7.822795662,0.053333333,0.05,0.039396645,-118.9914373,-119.1602106,1.984594549,0.94747446,4.88775,10.49567337,0.413231176,5.0,1.0434782558286075,1.0434782558286075,0.9999990000010001,0.9999999916666668,1.0526315697137583,0.9999999916666668,0.9999999916666668,0.9999999951690821,1.0526315697137583,0.9999999916666668,0.9999999916666668,0.0,0.9499999920833334,0.9499999920833334,0.9999999916666668
714,2021-07-30 18:00:00,1.0,0.0,1.0,128.0,67722.42219,3.0,2.0,42.401,3.292,14.972,28.041,0.0,0.763888889,11.926625,8.785584619,0.051666667,0.05,0.037313239,-119.1223278,-119.1570262,2.135949216,2.747247568,5.0085,4.181846073,0.520938699,5.0,1.093406587398865,1.093406587398865,0.0,0.9999999902912623,1.0198019701009706,0.9999999902912623,0.9999999902912623,0.9999999945054946,1.0198019701009706,0.9999999902912623,0.9999999902912623,0.0,0.980582514751626,0.980582514751626,0.9999999902912623
715,2021-07-30 19:00:00,0.0,0.0,1.0,105.0,22568.52393,1.0,1.0,170.16,4.255,9.934,16.024,0.0,0.797222222,35.2335,9.504986985,0.066666667,0.05,0.03646611,-119.2388773,-119.2821001,1.932691852,3.918185209,6.70525,4.664217633,0.37393432,5.0,1.1315789399238227,1.1315789399238227,0.9999990000010001,0.9999999886363637,0.9999999886363637,0.9999999886363637,0.9999999886363637,0.9999999934210527,0.9999999886363637,0.9999999886363637,0.9999999886363637,0.0,0.9999999886363637,0.9999999886363637,0.9999999886363637
716,2021-07-30 20:00:00,1.0,1.0,2.0,137.0,70833.53815,3.0,3.0,20.416,0.769,1.975,7.322,0.0,0.415277778,11.35675,7.772365226,0.065,0.05,0.037441138,-119.2081152,-119.2738987,2.10557674,0.977706882,1.2025,11.33549595,0.408371185,5.0,1.0791366828839088,1.0791366828839088,0.9999990000010001,0.9999999880952383,1.1052631433518008,0.9999999880952383,0.9999999880952383,0.9999999928057555,1.1052631433518008,0.9999999880952383,0.9999999880952383,0.0,0.9047618939909299,0.9047618939909299,0.9999999880952383
